1.154	1723
1.1542	2161
1.1544	1369
1.1546	2489
1.1548	1128
1.155	2573
1.1552	1234
1.1554	2313
1.1556	1572
1.1558	1949
1.156	1919
1.1562	1656
1.1564	2116
1.1566	1615
1.1568	2005
1.157	1833
1.1572	1742
1.1574	2044
1.1576	1624
1.1578	2076
1.158	1695
1.1582	1891
1.1584	1958
1.1586	1603
1.1588	2205
1.159	1466
1.1592	2232
1.1594	1535
1.1596	2097
1.1598	1692
1.16	1936
1.1602	1831
1.1604	1891
1.1606	1726
1.1608	2126
1.161	1433
1.1612	2383
1.1614	1265
1.1616	2441
1.1618	1336
1.162	2229
1.1622	1669
1.1624	1802
1.1626	2132
1.1628	1400
1.163	2415
1.1632	1266
1.1634	2399
1.1636	1396
1.1638	2188
1.164	1659
1.1642	1940
1.1644	1810
1.1646	1939
1.1648	1664
1.165	2178
1.1652	1385
1.1654	2455
1.1656	1135
1.1658	2630
1.166	1103
1.1662	2483
1.1664	1397
1.1666	2132
1.1668	1740
1.167	1849
1.1672	1919
1.1674	1771
1.1676	1896
1.1678	1891
1.168	1742
1.1682	1998
1.1684	1736
1.1686	1868
1.1688	1983
1.169	1553
1.1692	2332
1.1694	1226
1.1696	2585
1.1698	1080
1.17	2586
1.1702	1255
1.1704	2285
1.1706	1616
1.1708	1925
1.171	1908
1.1712	1721
1.1714	2002
1.1716	1756
1.1718	1845
1.172	1997
1.1722	1588
1.1724	2181
1.1726	1538
1.1728	2099
1.173	1738
1.1732	1795
1.1734	2100
1.1736	1429
1.1738	2406
1.174	1258
1.1742	2427
1.1744	1366
1.1746	2224
1.1748	1611
1.175	1977
1.1752	1808
1.1754	1881
1.1756	1787
1.1758	2003
1.176	1591
1.1762	2210
1.1764	1448
1.1766	2249
1.1768	1534
1.177	2036
1.1772	1846
1.1774	1662
1.1776	2244
1.1778	1324
1.178	2435
1.1782	1311
1.1784	2291
1.1786	1561
1.1788	1971
1.179	1900
1.1792	1719
1.1794	1996
1.1796	1793
1.1798	1762
1.18	2119
1.1802	1423
1.1804	2427
1.1806	1184
1.1808	2549
1.181	1211
1.1812	2349
1.1814	1545
1.1816	1964
1.1818	1920
1.182	1669
1.1822	2107
1.1824	1584
1.1826	2073
1.1828	1751
1.183	1827
1.1832	1972
1.1834	1705
1.1836	1940
1.1838	1903
1.184	1641
1.1842	2260
1.1844	1272
1.1846	2561
1.1848	1083
1.185	2602
1.1852	1208
1.1854	2334
1.1856	1525
1.1858	2053
1.186	1746
1.1862	1901
1.1864	1811
1.1866	1961
1.1868	1632
1.187	2189
1.1872	1436
1.1874	2288
1.1876	1485
1.1878	2097
1.188	1801
1.1882	1677
1.1884	2269
1.1886	1222
1.1888	2622
1.189	1034
1.1892	2626
1.1894	1211
1.1896	2327
1.1898	1554
1.19	1998
1.1902	1828
1.1904	1837
1.1906	1823
1.1908	1983
1.191	1584
1.1912	2236
1.1914	1405
1.1916	2319
1.1918	1423
1.192	2188
1.1922	1667
1.1924	1838
1.1926	2061
1.1928	1505
1.193	2276
1.1932	1426
1.1934	2230
1.1936	1581
1.1938	2006
1.194	1820
1.1942	1825
1.1944	1870
1.1946	1912
1.1948	1654
1.195	2206
1.1952	1364
1.1954	2454
1.1956	1194
1.1958	2498
1.196	1303
1.1962	2202
1.1964	1773
1.1966	1665
1.1968	2253
1.197	1324
1.1972	2410
1.1974	1349
1.1976	2242
1.1978	1638
1.198	1889
1.1982	1972
1.1984	1636
1.1986	2080
1.1988	1693
1.199	1895
1.1992	1984
1.1994	1534
1.1996	2354
1.1998	1233
1.2	2484
1.2002	1310
1.2004	2252
1.2006	1610
1.2008	1960
1.201	1854
1.2012	1777
1.2014	1939
1.2016	1834
1.2018	1758
1.202	2072
1.2022	1546
1.2024	2179
1.2026	1577
1.2028	2017
1.203	1862
1.2032	1653
1.2034	2263
1.2036	1270
1.2038	2548
1.204	1139
1.2042	2494
1.2044	1351
1.2046	2196
1.2048	1667
1.205	1907
1.2052	1886
1.2054	1823
1.2056	1791
1.2058	2063
1.206	1483
1.2062	2363
1.2064	1233
1.2066	2529
1.2068	1210
1.207	2387
1.2072	1516
1.2074	1965
1.2076	1958
1.2078	1582
1.208	2210
1.2082	1457
1.2084	2247
1.2086	1499
1.2088	2146
1.209	1645
1.2092	2003
1.2094	1718
1.2096	2022
1.2098	1593
1.21	2225
1.2102	1376
1.2104	2426
1.2106	1213
1.2108	2498
1.211	1267
1.2112	2288
1.2114	1615
1.2116	1885
1.2118	1993
1.212	1601
1.2122	2155
1.2124	1563
1.2126	2078
1.2128	1743
1.213	1832
1.2132	1975
1.2134	1677
1.2136	1989
1.2138	1823
1.214	1729
1.2142	2172
1.2144	1347
1.2146	2513
1.2148	1110
1.215	2582
1.2152	1227
1.2154	2313
1.2156	1599
1.2158	1907
1.216	1953
1.2162	1647
1.2164	2095
1.2166	1652
1.2168	1970
1.217	1859
1.2172	1731
1.2174	2040
1.2176	1667
1.2178	1974
1.218	1848
1.2182	1718
1.2184	2130
1.2186	1459
1.2188	2331
1.219	1366
1.2192	2294
1.2194	1512
1.2196	2089
1.2198	1725
1.22	1882
1.2202	1883
1.2204	1842
1.2206	1765
1.2208	2088
1.221	1460
1.2212	2366
1.2214	1263
1.2216	2455
1.2218	1315
1.222	2247
1.2222	1659
1.2224	1800
1.2226	2140
1.2228	1377
1.223	2441
1.2232	1236
1.2234	2436
1.2236	1359
1.2238	2209
1.224	1658
1.2242	1931
1.2244	1841
1.2246	1884
1.2248	1728
1.225	2115
1.2252	1450
1.2254	2381
1.2256	1226
1.2258	2522
1.226	1218
1.2262	2386
1.2264	1478
1.2266	2056
1.2268	1818
1.227	1756
1.2272	2025
1.2274	1657
1.2276	2023
1.2278	1751
1.228	1873
1.2282	1896
1.2284	1818
1.2286	1820
1.2288	2003
1.229	1554
1.2292	2316
1.2294	1244
1.2296	2562
1.2298	1109
1.23	2562
1.2302	1258
1.2304	2301
1.2306	1569
1.2308	1981
1.231	1854
1.2312	1765
1.2314	1961
1.2316	1793
1.2318	1819
1.232	2005
1.2322	1601
1.2324	2149
1.2326	1586
1.2328	2026
1.233	1810
1.2332	1742
1.2334	2140
1.2336	1408
1.2338	2408
1.234	1261
1.2342	2428
1.2344	1345
1.2346	2254
1.2348	1568
1.235	2025
1.2352	1788
1.2354	1893
1.2356	1776
1.2358	2041
1.236	1541
1.2362	2261
1.2364	1421
1.2366	2228
1.2368	1586
1.237	1970
1.2372	1920
1.2374	1586
1.2376	2312
1.2378	1275
1.238	2468
1.2382	1293
1.2384	2290
1.2386	1574
1.2388	1964
1.239	1898
1.2392	1732
1.2394	1974
1.2396	1830
1.2398	1706
1.24	2193
1.2402	1341
1.2404	2504
1.2406	1123
1.2408	2578
1.241	1213
1.2412	2326
1.2414	1596
1.2416	1901
1.2418	1986
1.242	1603
1.2422	2179
1.2424	1532
1.2426	2107
1.2428	1724
1.243	1834
1.2432	1975
1.2434	1709
1.2436	1925
1.2438	1922
1.244	1614
1.2442	2283
1.2444	1252
1.2446	2581
1.2448	1066
1.245	2609
1.2452	1214
1.2454	2341
1.2456	1506
1.2458	2087
1.246	1718
1.2462	1920
1.2464	1800
1.2466	1945
1.2468	1679
1.247	2125
1.2472	1511
1.2474	2212
1.2476	1547
1.2478	2053
1.248	1811
1.2482	1690
1.2484	2241
1.2486	1268
1.2488	2558
1.249	1121
1.2492	2518
1.2494	1318
1.2496	2229
1.2498	1648
1.25	1912
1.2502	1906
1.2504	1784
1.2506	1858
1.2508	1985
1.251	1566
1.2512	2264
1.2514	1357
1.2516	2375
1.2518	1374
1.252	2229
1.2522	1640
1.2524	1862
1.2526	2057
1.2528	1492
1.253	2304
1.2532	1391
1.2534	2259
1.2536	1545
1.2538	2042
1.254	1790
1.2542	1841
1.2544	1874
1.2546	1899
1.2548	1696
1.255	2146
1.2552	1442
1.2554	2385
1.2556	1255
1.2558	2448
1.256	1352
1.2562	2171
1.2564	1785
1.2566	1674
1.2568	2225
1.257	1374
1.2572	2346
1.2574	1423
1.2576	2168
1.2578	1701
1.258	1839
1.2582	2008
1.2584	1617
1.2586	2084
1.2588	1706
1.259	1855
1.2592	2048
1.2594	1460
1.2596	2423
1.2598	1159
1.26	2574
1.2602	1216
1.2604	2346
1.2606	1520
1.2608	2034
1.261	1795
1.2612	1817
1.2614	1932
1.2616	1810
1.2618	1815
1.262	1993
1.2622	1628
1.2624	2106
1.2626	1636
1.2628	1967
1.263	1896
1.2632	1618
1.2634	2297
1.2636	1217
1.2638	2600
1.264	1082
1.2642	2552
1.2644	1284
1.2646	2265
1.2648	1611
1.265	1953
1.2652	1855
1.2654	1834
1.2656	1803
1.2658	2036
1.266	1507
1.2662	2335
1.2664	1294
1.2666	2430
1.2668	1355
1.267	2203
1.2672	1719
1.2674	1747
1.2676	2167
1.2678	1404
1.268	2367
1.2682	1333
1.2684	2336
1.2686	1449
1.2688	2154
1.269	1669
1.2692	1969
1.2694	1759
1.2696	1985
1.2698	1624
1.27	2202
1.2702	1384
1.2704	2442
1.2706	1181
1.2708	2538
1.271	1241
1.2712	2311
1.2714	1593
1.2716	1911
1.2718	1975
1.272	1607
1.2722	2155
1.2724	1548
1.2726	2106
1.2728	1706
1.273	1884
1.2732	1920
1.2734	1744
1.2736	1935
1.2738	1851
1.274	1732
1.2742	2137
1.2744	1401
1.2746	2455
1.2748	1171
1.275	2529
1.2752	1277
1.2754	2264
1.2756	1645
1.2758	1866
1.276	1976
1.2762	1643
1.2764	2108
1.2766	1615
1.2768	2024
1.277	1785
1.2772	1826
1.2774	1919
1.2776	1799
1.2778	1847
1.278	1952
1.2782	1647
1.2784	2183
1.2786	1408
1.2788	2376
1.279	1308
1.2792	2376
1.2794	1390
1.2796	2222
1.2798	1582
1.28	2037
1.2802	1730
1.2804	1973
1.2806	1667
1.2808	2142
1.281	1447
1.2812	2347
1.2814	1318
1.2816	2365
1.2818	1434
1.282	2128
1.2822	1756
1.2824	1744
1.2826	2171
1.2828	1377
1.283	2413
1.2832	1288
1.2834	2360
1.2836	1442
1.2838	2140
1.284	1706
1.2842	1911
1.2844	1826
1.2846	1923
1.2848	1676
1.285	2175
1.2852	1393
1.2854	2431
1.2856	1184
1.2858	2557
1.286	1181
1.2862	2394
1.2864	1505
1.2866	2002
1.2868	1881
1.287	1701
1.2872	2071
1.2874	1628
1.2876	2035
1.2878	1771
1.288	1835
1.2882	1924
1.2884	1796
1.2886	1815
1.2888	2038
1.289	1496
1.2892	2393
1.2894	1170
1.2896	2633
1.2898	1045
1.29	2610
1.2902	1241
1.2904	2266
1.2906	1649
1.2908	1869
1.291	1980
1.2912	1643
1.2914	2069
1.2916	1701
1.2918	1894
1.292	1942
1.2922	1664
1.2924	2104
1.2926	1606
1.2928	2054
1.293	1733
1.2932	1831
1.2934	2050
1.2936	1478
1.2938	2361
1.294	1281
1.2942	2427
1.2944	1333
1.2946	2282
1.2948	1541
1.295	2042
1.2952	1777
1.2954	1891
1.2956	1796
1.2958	1989
1.296	1609
1.2962	2174
1.2964	1517
1.2966	2146
1.2968	1658
1.297	1905
1.2972	1976
1.2974	1540
1.2976	2337
1.2978	1273
1.298	2451
1.2982	1314
1.2984	2283
1.2986	1570
1.2988	1993
1.299	1836
1.2992	1808
1.2994	1888
1.2996	1915
1.2998	1647
1.3	2227
1.3002	1337
1.3004	2468
1.3006	1185
1.3008	2507
1.301	1278
1.3012	2274
1.3014	1632
1.3016	1867
1.3018	2019
1.302	1567
1.3022	2185
1.3024	1518
1.3026	2141
1.3028	1662
1.303	1932
1.3032	1858
1.3034	1828
1.3036	1829
1.3038	1979
1.304	1601
1.3042	2248
1.3044	1320
1.3046	2499
1.3048	1155
1.305	2526
1.3052	1287
1.3054	2282
1.3056	1551
1.3058	2051
1.306	1729
1.3062	1916
1.3064	1803
1.3066	1957
1.3068	1660
1.307	2144
1.3072	1486
1.3074	2236
1.3076	1527
1.3078	2059
1.308	1817
1.3082	1670
1.3084	2275
1.3086	1226
1.3088	2618
1.309	1067
1.3092	2568
1.3094	1281
1.3096	2249
1.3098	1636
1.31	1907
1.3102	1926
1.3104	1739
1.3106	1926
1.3108	1895
1.311	1668
1.3112	2165
1.3114	1461
1.3116	2279
1.3118	1456
1.312	2158
1.3122	1704
1.3124	1806
1.3126	2104
1.3128	1449
1.313	2340
1.3132	1362
1.3134	2297
1.3136	1502
1.3138	2092
1.314	1733
1.3142	1908
1.3144	1806
1.3146	1962
1.3148	1641
1.315	2189
1.3152	1412
1.3154	2390
1.3156	1261
1.3158	2433
1.316	1359
1.3162	2168
1.3164	1786
1.3166	1680
1.3168	2217
1.317	1377
1.3172	2385
1.3174	1384
1.3176	2200
1.3178	1700
1.318	1786
1.3182	2090
1.3184	1536
1.3186	2153
1.3188	1671
1.319	1856
1.3192	2086
1.3194	1386
1.3196	2520
1.3198	1068
1.32	2654
1.3202	1148
1.3204	2406
1.3206	1478
1.3208	2059
1.321	1799
1.3212	1803
1.3214	1952
1.3216	1773
1.3218	1862
1.322	1944
1.3222	1673
1.3224	2068
1.3226	1664
1.3228	1954
1.323	1881
1.3232	1654
1.3234	2241
1.3236	1285
1.3238	2551
1.324	1108
1.3242	2563
1.3244	1257
1.3246	2292
1.3248	1583
1.325	1963
1.3252	1871
1.3254	1807
1.3256	1825
1.3258	2034
1.326	1498
1.3262	2361
1.3264	1246
1.3266	2475
1.3268	1289
1.327	2276
1.3272	1648
1.3274	1812
1.3276	2143
1.3278	1374
1.328	2450
1.3282	1216
1.3284	2467
1.3286	1326
1.3288	2251
1.329	1605
1.3292	1976
1.3294	1798
1.3296	1915
1.3298	1713
1.33	2116
1.3302	1467
1.3304	2357
1.3306	1284
1.3308	2417
1.331	1381
1.3312	2157
1.3314	1754
1.3316	1741
1.3318	2139
1.332	1458
1.3322	2296
1.3324	1430
1.3326	2212
1.3328	1601
1.333	1979
1.3332	1826
1.3334	1836
1.3336	1852
1.3338	1929
1.334	1664
1.3342	2203
1.3344	1351
1.3346	2483
1.3348	1154
1.335	2531
1.3352	1299
1.3354	2236
1.3356	1666
1.3358	1854
1.336	2000
1.3362	1606
1.3364	2154
1.3366	1580
1.3368	2054
1.337	1767
1.3372	1830
1.3374	1936
1.3376	1771
1.3378	1885
1.338	1904
1.3382	1682
1.3384	2163
1.3386	1415
1.3388	2382
1.339	1295
1.3392	2384
1.3394	1384
1.3396	2231
1.3398	1575
1.34	2033
1.3402	1758
1.3404	1914
1.3406	1766
1.3408	2033
1.341	1556
1.3412	2241
1.3414	1414
1.3416	2289
1.3418	1467
1.342	2127
1.3422	1776
1.3424	1750
1.3426	2140
1.3428	1433
1.343	2325
1.3432	1392
1.3434	2269
1.3436	1512
1.3438	2095
1.344	1720
1.3442	1913
1.3444	1815
1.3446	1949
1.3448	1654
1.345	2185
1.3452	1388
1.3454	2445
1.3456	1160
1.3458	2589
1.346	1138
1.3462	2465
1.3464	1405
1.3466	2108
1.3468	1792
1.347	1759
1.3472	2056
1.3474	1604
1.3476	2100
1.3478	1665
1.348	1955
1.3482	1813
1.3484	1889
1.3486	1759
1.3488	2055
1.349	1520
1.3492	2333
1.3494	1248
1.3496	2551
1.3498	1115
1.35	2549
1.3502	1280
1.3504	2249
1.3506	1648
1.3508	1893
1.351	1940
1.3512	1693
1.3514	2041
1.3516	1725
1.3518	1875
1.352	1966
1.3522	1625
1.3524	2138
1.3526	1586
1.3528	2042
1.353	1785
1.3532	1753
1.3534	2153
1.3536	1380
1.3538	2455
1.354	1194
1.3542	2501
1.3544	1281
1.3546	2306
1.3548	1541
1.355	2021
1.3552	1812
1.3554	1842
1.3556	1849
1.3558	1946
1.356	1645
1.3562	2131
1.3564	1571
1.3566	2082
1.3568	1724
1.357	1845
1.3572	2025
1.3574	1509
1.3576	2350
1.3578	1273
1.358	2437
1.3582	1331
1.3584	2258
1.3586	1585
1.3588	1981
1.359	1847
1.3592	1799
1.3594	1897
1.3596	1903
1.3598	1655
1.36	2202
1.3602	1391
1.3604	2397
1.3606	1259
1.3608	2454
1.361	1318
1.3612	2250
1.3614	1647
1.3616	1864
1.3618	2006
1.362	1580
1.3622	2188
1.3624	1493
1.3626	2177
1.3628	1615
1.363	1988
1.3632	1789
1.3634	1903
1.3636	1755
1.3638	2035
1.364	1561
1.3642	2274
1.3644	1316
1.3646	2479
1.3648	1191
1.365	2475
1.3652	1338
1.3654	2245
1.3656	1569
1.3658	2046
1.366	1724
1.3662	1930
1.3664	1792
1.3666	1951
1.3668	1686
1.367	2087
1.3672	1587
1.3674	2101
1.3676	1678
1.3678	1920
1.368	1944
1.3682	1585
1.3684	2335
1.3686	1226
1.3688	2541
1.369	1209
1.3692	2389
1.3694	1460
1.3696	2102
1.3698	1742
1.37	1849
1.3702	1931
1.3704	1778
1.3706	1843
1.3708	1999
1.371	1565
1.3712	2257
1.3714	1369
1.3716	2357
1.3718	1402
1.372	2187
1.3722	1692
1.3724	1801
1.3726	2116
1.3728	1430
1.373	2381
1.3732	1300
1.3734	2370
1.3736	1409
1.3738	2181
1.374	1650
1.3742	1971
1.3744	1772
1.3746	1972
1.3748	1655
1.375	2156
1.3752	1452
1.3754	2351
1.3756	1301
1.3758	2391
1.376	1414
1.3762	2109
1.3764	1836
1.3766	1641
1.3768	2247
1.377	1352
1.3772	2370
1.3774	1370
1.3776	2227
1.3778	1635
1.378	1906
1.3782	1933
1.3784	1711
1.3786	1985
1.3788	1800
1.379	1779
1.3792	2099
1.3794	1428
1.3796	2428
1.3798	1175
1.38	2532
1.3802	1268
1.3804	2289
1.3806	1578
1.3808	1980
1.381	1851
1.3812	1770
1.3814	1968
1.3816	1777
1.3818	1845
1.382	1973
1.3822	1643
1.3824	2093
1.3826	1653
1.3828	1958
1.383	1891
1.3832	1641
1.3834	2249
1.3836	1286
1.3838	2529
1.384	1161
1.3842	2484
1.3844	1331
1.3846	2243
1.3848	1606
1.385	1966
1.3852	1828
1.3854	1882
1.3856	1742
1.3858	2110
1.386	1427
1.3862	2407
1.3864	1224
1.3866	2478
1.3868	1310
1.387	2226
1.3872	1708
1.3874	1746
1.3876	2215
1.3878	1313
1.388	2503
1.3882	1180
1.3884	2492
1.3886	1297
1.3888	2277
1.389	1592
1.3892	2002
1.3894	1760
1.3896	1967
1.3898	1662
1.39	2160
1.3902	1433
1.3904	2375
1.3906	1269
1.3908	2438
1.391	1358
1.3912	2174
1.3914	1751
1.3916	1741
1.3918	2144
1.392	1443
1.3922	2307
1.3924	1415
1.3926	2212
1.3928	1623
1.393	1953
1.3932	1869
1.3934	1797
1.3936	1915
1.3938	1829
1.394	1801
1.3942	2045
1.3944	1495
1.3946	2368
1.3948	1227
1.395	2500
1.3952	1280
1.3954	2280
1.3956	1610
1.3958	1914
1.396	1937
1.3962	1688
1.3964	2049
1.3966	1681
1.3968	1953
1.397	1849
1.3972	1774
1.3974	1960
1.3976	1769
1.3978	1879
1.398	1935
1.3982	1651
1.3984	2190
1.3986	1396
1.3988	2398
1.399	1270
1.3992	2416
1.3994	1364
1.3996	2251
1.3998	1568
1.4	2023
1.4002	1767
1.4004	1918
1.4006	1754
1.4008	2045
1.401	1546
1.4012	2250
1.4014	1401
1.4016	2306
1.4018	1462
1.402	2128
1.4022	1755
1.4024	1742
1.4026	2174
1.4028	1367
1.403	2439
1.4032	1234
1.4034	2445
1.4036	1331
1.4038	2254
1.404	1597
1.4042	1995
1.4044	1776
1.4046	1938
1.4048	1700
1.405	2112
1.4052	1480
1.4054	2344
1.4056	1266
1.4058	2507
1.406	1214
1.4062	2374
1.4064	1515
1.4066	1977
1.4068	1918
1.407	1635
1.4072	2171
1.4074	1502
1.4076	2166
1.4078	1635
1.408	1968
1.4082	1813
1.4084	1877
1.4086	1774
1.4088	2038
1.409	1545
1.4092	2311
1.4094	1263
1.4096	2542
1.4098	1134
1.41	2513
1.4102	1328
1.4104	2205
1.4106	1687
1.4108	1851
1.411	1981
1.4112	1640
1.4114	2088
1.4116	1683
1.4118	1911
1.412	1926
1.4122	1671
1.4124	2087
1.4126	1628
1.4128	2014
1.413	1826
1.4132	1706
1.4134	2193
1.4136	1353
1.4138	2472
1.414	1206
1.4142	2460
1.4144	1344
1.4146	2231
1.4148	1616
1.415	1944
1.4152	1880
1.4154	1784
1.4156	1904
1.4158	1868
1.416	1758
1.4162	2001
1.4164	1683
1.4166	2008
1.4168	1751
1.417	1862
1.4172	1971
1.4174	1594
1.4176	2252
1.4178	1374
1.418	2361
1.4182	1392
1.4184	2248
1.4186	1615
1.4188	1930
1.419	1944
1.4192	1668
1.4194	2032
1.4196	1784
1.4198	1748
1.42	2165
1.4202	1364
1.4204	2476
1.4206	1144
1.4208	2573
1.421	1211
1.4212	2328
1.4214	1599
1.4216	1881
1.4218	2033
1.422	1523
1.4222	2256
1.4224	1432
1.4226	2231
1.4228	1579
1.423	2006
1.4232	1797
1.4234	1870
1.4236	1801
1.4238	2002
1.424	1595
1.4242	2231
1.4244	1360
1.4246	2451
1.4248	1214
1.425	2459
1.4252	1355
1.4254	2218
1.4256	1626
1.4258	1967
1.426	1819
1.4262	1838
1.4264	1866
1.4266	1902
1.4268	1728
1.427	2041
1.4272	1625
1.4274	2065
1.4276	1708
1.4278	1887
1.428	1985
1.4282	1525
1.4284	2394
1.4286	1138
1.4288	2673
1.429	1032
1.4292	2597
1.4294	1254
1.4296	2278
1.4298	1606
1.43	1929
1.4302	1908
1.4304	1758
1.4306	1916
1.4308	1897
1.431	1677
1.4312	2140
1.4314	1489
1.4316	2248
1.4318	1491
1.432	2110
1.4322	1753
1.4324	1758
1.4326	2135
1.4328	1424
1.433	2374
1.4332	1320
1.4334	2337
1.4336	1458
1.4338	2127
1.434	1712
1.4342	1912
1.4344	1821
1.4346	1934
1.4348	1683
1.435	2137
1.4352	1461
1.4354	2336
1.4356	1345
1.4358	2316
1.436	1508
1.4362	2029
1.4364	1891
1.4366	1618
1.4368	2252
1.437	1366
1.4372	2357
1.4374	1388
1.4376	2225
1.4378	1623
1.438	1939
1.4382	1902
1.4384	1735
1.4386	1979
1.4388	1789
1.439	1798
1.4392	2088
1.4394	1440
1.4396	2431
1.4398	1165
1.44	2558
1.4402	1211
1.4404	2375
1.4406	1482
1.4408	2073
1.441	1768
1.4412	1827
1.4414	1937
1.4416	1777
1.4418	1885
1.442	1892
1.4422	1757
1.4424	1969
1.4426	1764
1.4428	1875
1.443	1950
1.4432	1619
1.4434	2261
1.4436	1321
1.4438	2451
1.444	1280
1.4442	2353
1.4444	1447
1.4446	2159
1.4448	1639
1.445	1981
1.4452	1783
1.4454	1928
1.4456	1706
1.4458	2140
1.446	1427
1.4462	2379
1.4464	1302
1.4466	2355
1.4468	1463
1.447	2071
1.4472	1848
1.4474	1636
1.4476	2268
1.4478	1298
1.448	2470
1.4482	1238
1.4484	2416
1.4486	1368
1.4488	2235
1.449	1587
1.4492	2035
1.4494	1714
1.4496	2014
1.4498	1614
1.45	2192
1.4502	1406
1.4504	2393
1.4506	1271
1.4508	2418
1.451	1379
1.4512	2171
1.4514	1731
1.4516	1782
1.4518	2094
1.452	1502
1.4522	2244
1.4524	1477
1.4526	2163
1.4528	1671
1.453	1902
1.4532	1915
1.4534	1744
1.4536	1932
1.4538	1865
1.454	1706
1.4542	2177
1.4544	1355
1.4546	2502
1.4548	1127
1.455	2552
1.4552	1271
1.4554	2264
1.4556	1645
1.4558	1887
1.456	1968
1.4562	1623
1.4564	2152
1.4566	1554
1.4568	2091
1.457	1719
1.4572	1885
1.4574	1884
1.4576	1812
1.4578	1875
1.458	1902
1.4582	1697
1.4584	2134
1.4586	1438
1.4588	2367
1.459	1300
1.4592	2398
1.4594	1360
1.4596	2272
1.4598	1529
1.46	2079
1.4602	1710
1.4604	1962
1.4606	1717
1.4608	2062
1.461	1552
1.4612	2227
1.4614	1448
1.4616	2250
1.4618	1520
1.462	2077
1.4622	1788
1.4624	1720
1.4626	2183
1.4628	1389
1.463	2394
1.4632	1310
1.4634	2350
1.4636	1451
1.4638	2140
1.464	1709
1.4642	1895
1.4644	1851
1.4646	1887
1.4648	1724
1.465	2108
1.4652	1467
1.4654	2360
1.4656	1235
1.4658	2542
1.466	1185
1.4662	2395
1.4664	1501
1.4666	1998
1.4668	1901
1.467	1650
1.4672	2152
1.4674	1516
1.4676	2163
1.4678	1627
1.468	2003
1.4682	1765
1.4684	1946
1.4686	1740
1.4688	2031
1.469	1609
1.4692	2203
1.4694	1387
1.4696	2420
1.4698	1227
1.47	2469
1.4702	1318
1.4704	2261
1.4706	1604
1.4708	1947
1.471	1890
1.4712	1734
1.4714	2007
1.4716	1733
1.4718	1893
1.472	1920
1.4722	1697
1.4724	2052
1.4726	1662
1.4728	1998
1.473	1828
1.4732	1726
1.4734	2151
1.4736	1391
1.4738	2436
1.474	1217
1.4742	2476
1.4744	1303
1.4746	2297
1.4748	1538
1.475	2033
1.4752	1790
1.4754	1866
1.4756	1845
1.4758	1898
1.476	1754
1.4762	1993
1.4764	1698
1.4766	1997
1.4768	1761
1.477	1863
1.4772	1960
1.4774	1609
1.4776	2226
1.4778	1395
1.478	2345
1.4782	1390
1.4784	2236
1.4786	1583
1.4788	2003
1.479	1824
1.4792	1816
1.4794	1887
1.4796	1893
1.4798	1689
1.48	2150
1.4802	1430
1.4804	2386
1.4806	1235
1.4808	2497
1.481	1253
1.4812	2312
1.4814	1584
1.4816	1924
1.4818	1966
1.482	1600
1.4822	2203
1.4824	1469
1.4826	2218
1.4828	1572
1.483	2038
1.4832	1752
1.4834	1923
1.4836	1754
1.4838	2020
1.484	1604
1.4842	2216
1.4844	1383
1.4846	2416
1.4848	1254
1.485	2420
1.4852	1391
1.4854	2174
1.4856	1673
1.4858	1920
1.486	1871
1.4862	1781
1.4864	1953
1.4866	1776
1.4868	1880
1.487	1883
1.4872	1775
1.4874	1936
1.4876	1811
1.4878	1820
1.488	2015
1.4882	1532
1.4884	2352
1.4886	1202
1.4888	2591
1.489	1114
1.4892	2531
1.4894	1292
1.4896	2264
1.4898	1600
1.49	1969
1.4902	1835
1.4904	1847
1.4906	1836
1.4908	1937
1.491	1695
1.4912	2074
1.4914	1584
1.4916	2129
1.4918	1629
1.492	1980
1.4922	1862
1.4924	1678
1.4926	2193
1.4928	1398
1.493	2374
1.4932	1341
1.4934	2319
1.4936	1516
1.4938	2048
1.494	1822
1.4942	1796
1.4944	1919
1.4946	1881
1.4948	1677
1.495	2193
1.4952	1373
1.4954	2426
1.4956	1266
1.4958	2377
1.496	1455
1.4962	2057
1.4964	1891
1.4966	1586
1.4968	2304
1.497	1293
1.4972	2444
1.4974	1288
1.4976	2333
1.4978	1524
1.498	2023
1.4982	1824
1.4984	1800
1.4986	1911
1.4988	1863
1.499	1723
1.4992	2149
1.4994	1378
1.4996	2472
1.4998	1142
1.5	2557
1.5002	1228
1.5004	2344
1.5006	1536
1.5008	1995
1.501	1860
1.5012	1731
1.5014	2035
1.5016	1678
1.5018	1967
1.502	1831
1.5022	1788
1.5024	1958
1.5026	1764
1.5028	1880
1.503	1943
1.5032	1605
1.5034	2279
1.5036	1266
1.5038	2539
1.504	1155
1.5042	2493
1.5044	1331
1.5046	2238
1.5048	1613
1.505	1954
1.5052	1854
1.5054	1827
1.5056	1829
1.5058	2009
1.506	1549
1.5062	2266
1.5064	1402
1.5066	2277
1.5068	1511
1.507	2045
1.5072	1853
1.5074	1649
1.5076	2245
1.5078	1326
1.508	2438
1.5082	1259
1.5084	2414
1.5086	1356
1.5088	2253
1.509	1566
1.5092	2043
1.5094	1718
1.5096	1996
1.5098	1653
1.51	2138
1.5102	1491
1.5104	2281
1.5106	1395
1.5108	2290
1.511	1494
1.5112	2084
1.5114	1781
1.5116	1761
1.5118	2083
1.512	1530
1.5122	2214
1.5124	1491
1.5126	2176
